tub01,"S. Ito, H. Matsuzaki, A. Morita [The University of Tokyo, Tokyo, Japan] ","Development of NRA System for a 1.7MV Tandem Accelerator-Human Resource Development Program for Nuclear Engineering, The University of Tokyo",115 117,
tub02,"D.G. Ghita, I.C. Calinescu, S. Dobrescu, N.M. Marginean, I.O. Mitu, T.B. Sava, B. Savu [IFIN, Magurele- Bucuresti, Romania] Gh. Cata-Danil, M.S. Dogaru, M. Enachescu, M.M. Gugiu, P. Ionescu, D.V. Mosu, A. Pantelica, D. Pantelica, A. Petre, I. Popescu, C.A. Simion, C. Stan-Sion, M. Statescu, N.V. Zamfir [Horia Hulubei National Institute for Physics and Nuclear Engineering, Bucharest, Romania] ","New Developments at the Tandem Accelerators Laboratory at IFIN-HH",118 123,
tub03,"N.R. Lobanov, M.C. Blacksell, P. Linardakis, D. Tsifakis [Research School of Physics and Engineering, Australian National University, Canberra, Australia] ","Terminal Voltage Stabilization of Pelletron Tandem Accelerator",124 128,
tub04,"S. Vitulli, E. Vacchieri [CNAO Foundation, Milan, Italy] A. Reiter, B. Schlitt [GSI, Darmstadt, Germany] ","LINAC Experience In The First Two Years of Operation @ CNAO (Centro Nazionale Adroterapia Oncologica)",129 135,
tuc01,"M. Comunian [INFN/LNL, Legnaro (PD), Italy] ","Physical Design of the SPES Facility",136 142,
tuc02,"K. Takayama, T. Adachi, T. Arai, D.A. Arakara, E. Kadokura, T. Kawakubo, T. Kubo, H. Nakanishi, K. Okamura, H. Someya, A. Takagi, M. Wake [KEK, Ibaraki, Japan] H. Asao, Y. Okada [NETS, Fuchu-shi, Japan] Y. Barata, S. Harada [Tokyo City University, Tokyo, Japan] T. Iwashita, K. Okazaki [Nippon Advanced Technology Co. Ltd., Ibaraki-prefecture, Japan] K.W. Leo [Sokendai, Ibaraki, Japan] X. Liu, T. Yoshimoto [TIT, Yokohama, Japan] ","KEK Digital Accelerator and Recent Beam Commissioning Result",143 148,
tuc03,"T. Palchan, F.G. Kondev, S.A. Kondrashev, C. Nair, R.C. Pardo, R.H. Scott, R.C. Vondrasek [ANL, Argonne, USA] W. Bauder, P. Collon [University of Notre Dame, Indiana, USA] J.F. Berg, T. Maddock, G. Palmotti, G. Youinou [INL, Idaho Falls, Idaho, USA] G. Imel [ISU, Pocatello, Idaho, USA] M. Paul [The Hebrew University of Jerusalem, The Racah Institute of Physics, Jerusalem, Israel] M. Salvatores [CEA Cadarache, Saint Paul Lez Durance, France] ","Laser Ablation of Solids into an Electron Cyclotron Resonance Ion Sources for Accelerator Mass Spectroscopy",149 154,
tuc04,"S.I. Baker, J.P. Greene, A. Levand, R.C. Pardo, G. Savard, R.C. Vondrasek, L.W. Weber [ANL, Argonne, USA] ","Experiences and Lessons Learned at CARIBU with an Open 252Cf Source",155 155,
wea01,"L. Falbo [CNAO Foundation, Milan, Italy] ","Advanced Accelerator Technology Aspects for Hadron Therapy",156 162,
wea02,"O. Meusel, M. Droba, U. Ratzinger, K. Schulte [IAP, Frankfurt am Main, Germany] ","Focusing of Intense Heavy Ion Beams with Plasma Lenses",163 163,
web01,"E.N. Beebe, J.G. Alessi, A.I. Pikin [BNL, Upton, Long Island, New York, USA] ","Electron Beam Ion Sources, Traps, and Strings: Versatile Devices to Meet the High Charge State Ion Needs of Modern Facilities",164 164,
web02,"S.A. Kondrashev, C. Dickerson, A. Levand, P.N. Ostroumov, R.C. Vondrasek [ANL, Argonne, USA] M.A. Batazova, G.I. Kuznetsov [BINP SB RAS, Novosibirsk, Russia] A.I. Pikin [BNL, Upton, Long Island, New York, USA] ","Commissioning of CARIBU EBIS Charge Breeder Sub-systems",165 169,
web03,"M. Schmidt, A. Thorn [DREEBIT GmbH, Dresden, Germany] G. Zschornack [Technische Universität Dresden, Institut für Angewandte Physik, Dresden, Germany] ","DREEBIT EBIS/T for Applications in Accelerator Physics",170 171,
web04,"C. Dickerson, S.A. Kondrashev, B. Mustapha, P.N. Ostroumov [ANL, Argonne, USA] A.I. Pikin [BNL, Upton, Long Island, New York, USA] ","Electron and Ion Beam Dynamics in the CARIBU EBIS Charge Breeder",172 172,
web05,"L. Celona, G. Castro, S. Gammino, D. Mascali [INFN/LNS, Catania, Italy] G. Ciavola [CNAO Foundation, Milan, Italy] ","ECRIS Latest Developments",173 173,
wec01,"M.P. Kelly, Z.A. Conway, S.M. Gerbick, M. Kedzie, R.C. Murphy, B. Mustapha, P.N. Ostroumov, T. Reid [ANL, Argonne, USA] ","Production 72 MHz =0.077 Superconducting Quarter-wave Cavities for ATLAS",174 174,
wec02,"Y. Kadi, A.P. Bernardes, Y. Blumenfeld, E. Bravin, S. Calatroni, R. Catherall, M.A. Fraser, B. Goddard, D. Parchet, E. Siesling, G. Vandoni, W. Venturini Delsolaro, D. Voulot, L.R. Williams [CERN, Geneva, Switzerland] ","Status of the HIE-ISOLDE Project at CERN",175 181,
wec03,"S. Mickat, L.A. Dahl [GSI, Darmstadt, Germany] M. Amberg, K. Aulenbacher, W.A. Barth, V. Gettmann, S. Mickat [HIM, Mainz, Germany] D. Bänsch, F.D. Dziuba, D. Mäder, H. Podlech, U. Ratzinger, R. Tiede [IAP, Frankfurt am Main, Germany] ","The SC CW LINAC Demonstrator – 1st Test of an SC CH-cavity with Heavy Ions",182 184,
wec04,"S. Ghosh, R. Ahuja, J. Antony, S. Babu, J. Chacko, A. Choudhury, G.K. Chowdhury, T.S. Datta, R.N. Dutt, R. Joshi, D. Kanjilal, S. Kar, J. Karmakar, M. Kumar, R. Kumar, D.S. Mathuria, K.K. Mistri, A. Pandey, P. Patra, P.N. Prakash, A. Rai, A. Roy, J. Sacharias, B.K. Sahu, A. Sarkar, S.S. Sonti [IUAC, New Delhi, India] ","Operation of Superconducting Linac and Commissioning of the Last Linac at IUAC Delhi",185 190,
wec05,"B. Schlitt, W.A. Barth, G. Clemente, W. Vinzenz [GSI, Darmstadt, Germany] ","Design Studies for a New Heavy Ion Injector Linac for FAIR",191 195,
