TAA02,"M. Emamian, N. Hower, Y. Levashov","Alignment of Duke Free Electron Laser Storage Ring",
TAA03,"H. Friedsam, M. Penicka, S. Zhao","Beamline Smoothing of the Advanced Photon Source",
TAA04,"Y. Ogawa, A. Enomoto, I. Sato","Improvement of the Alignment System for the KEK 2.5-GeV Electron Linac",
TAA06,"C. Montag, J. Rossbach","A Mechanical Feedback System for Linear Colliders to Compensate Fast Magnet Motion",
TAA07,"D. Giove, A. Bosotti, C. Pagani, G. Varisco","A Microstrip Based Position System for the Alignment of the TTF Cryostat",
TAA08,"P. Tenenbaum, D. Burke, R. Helm, J. Irwin, P. Raimondi, K. Oide, K. Flıttmann","Beam-Based Magnetic Alignment of the Final Focus Test Beam",
TAA09,"D. Trbojevic, P. Cameron, G.L. Ganetis, M.A. Goldman, R. Gupta, M. Harrison, M.F. Hemmer, F.X. Karl, A. Jain, W. Louie, S. Mulhall, S. Peggs, S. Tepikian, R. Thomas, P. Wanderer","Alignment and Survey of the Elements in RHIC",
TAA11,"J.J. Song, J. Kim, R. Otocki, J. Zhou","RF Radiation Measurement for the Advanced Photon Source (APS) Personnel Safety System",
TAA12,"C.M. Bhat, P.S. Martin","Radiation Shielding of the Main Injector",
TAA14,"T.F. Lin, J.P. Wang","The Safety Interlock System of Synchrotron Radiation Research Center",
TAA15,"B. Spyropoulos","Radiological Protection Policy Aspects Concerning the Preliminary Design and Operation Modus of the Athens RT Microtron Facility",
TAA16,"C. Corvin","SLAC Synchronous Condenser",
TAA17,"Terry F. Godlove, Santiago Bernal, Martin Reiser","Printed-Circuit Quadrupole Design",
TAA18,"A. Bortnyansky, M. Klopenkov, M. Pavlovets, M. Svinin, P. Kovach, J. Dobrovodsky","Microprocessor Controlled Four-Axis Goniometer",
TAA20,"S. Sampayan, G. Caporaso, B. Carder, M. Norton, D. Trimble, J. Elizondo","Optically Induced Surface Flashover Switching for the Dielectric Wall Accelerator",
TAA21,"V. Shiltsev","Measurements of Magnet Vibrations at the Advanced Photon Source",
TAA22,"U. Wienands, E. Daly, S.A. Heifets, A. Kulikov, N. Kurita, M. Nordby, C. Perkins, E. Reuter, J.T. Seeman, F.C. Belser, J. Berg, F.R. Holdener, J.A. Kerns, M.R. McDaniel, W. Stoeffl","The Vacuum System for the PEP II High Energy Ring Straight Sections",
TAA27,"Sami G. Tantawi, A.E. Vlieks","Compact X-band High Power Load Using Magnetic Stainless Steel",
TAA28,"P. Kwok, P. Chen, D. Cline, W. Barletta, S. Berridge, W. Bugg, C. Bula, S. Chattopadhyay, W. Craddock, I. Hsu, R. Iverson, T. Katsouleas, P. Lai, W. Leemans, R. Liou, K.T. McDonald, D.D. Meyerhofer, K. Nakajima, H. Nakanishi, C.K. Ng, Y. Nishida, J. Norem, A. Ogata, J. Rosenzweig, M. Ross, A. Sessler, T. Shintake, J. Spencer, J.J. Su, A.W. Weidemann, G. Westenskow, D. Whittum, R. Williams, J. Wurtele","Progress on Plasma Lens Experiments at the Final Focus Test Beam",
TAA29,"Weiran Lou, James J. Welch","Measurement of the Electric Field Uniformity in an Electrostatic Separator",
TAA32,"E.G. Schmenk, K.W. Kelly, V. Saile, H.P. Bluem","Analysis and Redesign of RF Filter Bar to Relieve Thermal Stresses",
TAA33,"R.M. Jones, P.B. Wilson, N.M. Kroll","Loaded Delay Lines for Future R.F. Pulse Compression Systems",
TAB03,"K. Hiramoto, M. Tadokoro, J.I. Hirota, M. Nishi, K. Noda","Energy Varying Resonant Beam Extraction from the Synchrotron",
TAB04,"D. Tronc, F. Dugardin, J.P. Georges, R. Letoumelin, J.L. Pourre","Radiotherapy Process Integration Using a Compact Photon Source Together with Fluence Control and Patient Imaging",
TAB06,"A.A. Garren, D.B. Cline, M.A. Green, D.E. Johnson, J.J. Kolonko, E.M. Leung, D.D. Madura, L.C. Schachinger","A 1.5 GeV Compact Light Source with Superconducting Bending Magnets",
TAB09,"Bumsoo Han, Keeman Kim, Kihun Joh, Sungmyun Kim, Byungmun Kim, Heunggyu Park, Jongpil Park, Jinsoo Kim, Wongu Kang, Kyungwoo Kang, Yuri Kim, Sangil Lee, Younghee Kim","Applications of Industrial Electron Accelerators at Samsung Heavy Industries",
TAB13,"A. Shalnov, B.Yu. Bogdanovich, A. Ignatyev, V. Senyukov","Application of Accelerated Electron Beams for Rubber and Polymer Modification",
TAB15,"A.V. Michine","Status on Low Energy (10 MeV Range) X-band Linacs Developed Worldwide",
TAB17,"K. Whitham, S. Lyons, R. Miller, D. Nett, P. Treas, A. Zante, R.W. Fessenden, M.D. Thomas, Y. Wang","Linear Accelerator for Radiation Chemistry Research at Notre Dame",
TAC01,"A. Krasnykh","IREN Status: New Electron Linac Driven Intense Resonance Neutron Source",
TAC03,"George R. Neil","A Cost Estimation Model for High Power FELs",
TAC05,"V. Kushin, T. Kulevoy, N. Nesterov, A. Oreshnikov, S. Plotnikov, D. Seleznev, V. Zubovskiy","Details of the Initial Part of the Tungsten Ion Linac for Particle Track Membranes Production",
TAC06,"B.N. Sukhina, N.I. Alinovsky, I.L. Chertok, S.N. Chumakov, N.S. Dikansky, A.D. Goncharov","A Series of Ion Accelerators for Industry",
TAC11,"I.P. Eremeev","A Pulsed Source of Neutron Focus for Fundamental and Applied Research in High-Energy Electron Accelerator Centres",
TAC12,"R.C. SingleterryÊJr., G.R. Imel, G.E. McMichael","Moderator/Collimator for a Proton/Deuteron Linac to Produce a High-Intensity, High-Quality Thermal Neutron Beam for Neutron Radiography",
TAC16,"V. Belkovets, A. Ivanov, A. Kaminsky, A. Krasnykh, N. Malakhov, L. Menshikov, Yu. Popov, V. Piataev, N. Pilyar, V. Rudenko, L. Somov, A. Sumbaev, V. Tarabrin","Experimental Set-up for Multiplication Coefficient Fluctuation Study vs Accelerator Parameter Deviations on the JINR Pulsed Acclerator Driven Neutron Source",
TAE01,"S. Yu, S. Eylon, E. Henestroza, C. Peters, L. Reginato, D. Vanecek, F. delaRama, R. Hipple, J.D. Stoker, D. Grote, F. Deadrick","Heavy Ion Fusion 2 MV Injector",
TAE02,"Andrew J. Jason","Linac-Driven Spallation-Neutron Source",
TAE03,"Eugene L. Neau","High Average Power, High Current Pulsed Accelerator Technology",
TAE04,"J.G. Wang, M. Reiser","Studies of Localized Space-Charge Waves in Space-Charge Dominated Beams",
TAE05,"J.J. Ramirez","Design of the Jupiter Accelerator for Large X-ray Yields",
TAE06,"M.G. Mazarakis, J.W. Poukey, J.P. Corley, D.L. Smith, L. Bennett, J.J. Ramirez, P. Pankuch, I. Smith, P. Corcoran, P. Spence","Design and Power Flow Studies of a 500-TW Inductive Voltage Adder (IVA) Accelerator",
TAE07,"David L. Smith, Pete Ingwersen, Lawrence F. Bennett, John D. Boyes, David E. Anderson, John B. Greenly, Ravi N. Sudan","COBRA Accelerator for Sandia ICF Diode Research at Cornell University",
TAE08,"Thomas P. Hughes, David C. Moir, Paul W. Allison","Beam Injector and Transport Calculations for ITS",
TAE09,"Ph. Eyharts, Ph. Anthouard, J. Bardy, C. Bonnafond, Ph. Delsart, A. Devin, P. Eyl, J. Labrouche, J. Launspach, J. DeÊMascureau, E. Merle, A. Roques, P. LeÊTaillandier, M. Thevenot, D. Villate, L. Voisin","Status of the AIRIX Induction Accelerator",
TAE10,"T.F. Godlove, L.K. Len, F.M. Mako, W.M. Black, K. Sloth","Pulse Modulators for Ion Recirculator Cells",
TAE11,"S. Eylon, E. Henestroza","A High Charge State Heavy Ion Beam Source for HIF",
TAE12,"J.D. Ivers, G.S. Kerslick, J.A. Nation, L. Sch−chter","Design and Operation of a 700kV, 700A Modulator",
TAE13,"N.G. Tolstun, V.S. Kuznetsov, A.S. Ivanov, V.P. Ovchinnikov, M.P. Svinjin","The 3 MEV, 200 KW High Voltage Electron Accelerator for Industrial Application",
TAE14,"Yu.D. Tur, V.I. Beloglazov, E.A. Khomyakov, V.P. Krivchikov, V.B. Mufel, V.V. Zakutin","Klystron Modulator for Industrial Linac",
TAG01,"V.A. Alexandrof, V. Balakin, A. Mikhailichenko, K. Flıttmann, F. Peters, G.-A. Voss, V. Bharadwaj, M. Halling, J.A. Holt, J. Buon, J. Jeanjean, F. LeDiberder, V. Lepeltier, P. Puzo, G. Heimlinger, R. Settles, U. Stierlin, N. Akasaka, H. Hayano, N. Ishihara, H. Nakayama, K. Oide, T. Shintake, Y. Takeuchi, N. Yamamoto, F. Bulos, D. Burke, R. Field, S. Hartman, R. Helm, J. Irwin, R. Iverson, P. Raimondi, S. Rokni, G. Roy, W. Spence, P. Tenenbaum, S.R. Wagner, D. Walz, S. Williams","Results of Final Focus Test Beam",
TAG02,"F. Willeke","Comparison of Measured and Calculated Dynamic Aperture",
TAG03,"T.O. Raubenheimer","Ion Effects in Future Circular and Linear Accelerators",
TAG04,"P.L. Colestock, L.K. Spentzouris, F. Ostiguy","Nonlinear Wave Phenomena in Coasting Beams",
TAG05,"M. Svandrlik, C.J. Bocchetta, A. Fabris, F. Iazzourene, E. Karantzoulis, R. Nagaoka, C. Pasotti, L. Tosi, R.P. Walker, A. Wrulich","The Cure of Multibunch Instabilities in ELETTRA",
TAG06,"Y.T. Yan, J. Irwin, T. Chen","Nonlinear Analyses of Storage Ring Lattices Using One-Turn Maps",
TAG07,"W. Fischer, F. Schmidt","Precise Determination and Comparision of the SPS Dynamic Aperture in Experiment and Simulation",
TAG08,"Alexander B. Temnykh, James J. Welch","Coherency of the Long Range Beam-Beam Interaction in CESR",
TAG09,"T. Sen, O. BrŁning, F. Willeke","Effect of Quadrupole Noise on the Emittance Growth of Protons in HERA",
TAG10,"S. Assadi, C.S. Mishra","Nonlinear Mode Coupling Analysis in the Tevatron",
TAG11,"H. Koiso, K. Oide","Lattice Design for KEKB Colliding Rings",
TAG12,"Patrick G. O'Shea","Entropy and Emittance Growth",
TAG13,"K.-J. Kim","Analysis of Optical Stochastic Cooling Including Transverse Effects",
TAP03,"D. Li, X. Kang, D.L. Friesel, S.Y. Lee, J.Y. Liu, A. Pei, A. Riabko, L. Wang","The Lattice Design of Indiana University Cyclotron Facility Cooler Injector Synchrotron",
TAP04,"S. Machida, M. Yoshii, Y. Mori, N. Tokuda, Y. Ishi","Design Study of AntiProton Accumulation and Deceleration Ring in the KEK PS Complex",
TAP05,"Y. Cho, Y.-C. Chae, E. Crosbie, M. Fathizadeh, H. Friedsam, K. Harkay, D. Horan, S. Kim, R. Kustom, E. Lessner, W. McDowell, D. McGhee, F. Mills, H. Moe, R. Nielsen, G. Norek,  K.J. Peterson, A. Rauchas, K. Symon, K. Thompson, D. Warner, M. White","Feasibility Study of a 1-MW Pulsed Spallation Source",
TAP07,"J.D. Bailey, D.T. Dowling, S.N. Lane, S.W. Mosko, D.K. Olsen, B.A. Tatum","ORIC Central Region Calculations",
TAP08,"J.D. Bailey, J. Kuchar, F. Marti, J. Ottarson","An Internal Timing Probe for Use in the MSU K1200 Cyclotron",
TAP09,"J.D. Bailey","Axial Injection and Phase Selection Studies of the MSU K1200 Cyclotron",
TAP10,"S.L. Snyder, F. Marti","Study and Redesign of the NSCL K500 Central Region",
TAP11,"L.A. Ahrens, J. Benjamin, M. Blaskiewicz, J.M. Brennan, C.J. Gardner, H.C. Hseuh, Y.Y. Lee, R.K. Reece, T. Roser, A. Soukas, P. Thieberger","Heavy Ion Acceleration Strategies in the AGS Accelerator Complex -- 1994 Status Report",
TAP12,"M. Blaskiewicz, L.A. Ahrens, H.C. Hseuh, T. Roser, Y. Shoji, K. Zeno","Observation of Intensity Dependent Losses in Au(15+) Beams",
TAP13,"M. Blaskiewicz, L.A. Ahrens,  E.J. Bleser, J.M. Brennan, C.J. Gardner, J.W. Glenn, R.K. Reece, T. Roser, M.J. Syphers, W. VanAsselt, S.Y. Zhang","High Intensity Proton Operations at the Brookhaven ",
TAP14,"R. Cappi, L. Durieu, J.-Y. H”mery, M. Martini, J.-P. Riunaud, Ch. Steinbach","Fast Extracted Proton Beams at Low Energies in the CPS East Experimental Area",
TAP16,"V.O. Naidenov, L.A. Baranova, G.M. Gusinskii, A.V. Matyukov,  S.Ya. Yavor","Ion-Optics Systems Of Multiply Charged High-Energy Ions For High Emittance Beams",
TAQ01,"S. Naqvi, Cz. Golkowski, G.S. Kerslick, J.A. Nation, L. Sch−chter","Development of Input & Output Structures for High Power X-Band TWT Amplifiers",
TAQ02,"D. Rees, D. Keffeler, W. Roybal, P.J. Tallerico","Characterization of a Klystrode as a RF Source for High-Average-Power Accelerators",
TAQ03,"T.L. Houck, G.A. Westenskow, J. Haimson, B. Mecklenburg","Choppertron II",
TAQ04,"Han S. Uhm","The Resistive-Wall Klystron as a High-Power Microwave Source",
TAQ05,"Han S. Uhm","Operating Conditions of High-Power Relativistic Klystron",
TAQ06,"B. Krietenstein, K. Ko, T. Lee, U. Becker, T. Weiland, M. Dohlus","Spurious Oscillations in High Power Klystrons",
TAQ07,"R. Sachtschale, P.G. O'Shea, M. Ponds, G. Swift","In-House Repair of a 30 Megawatt S Band Klystron",
TAQ08,"K. Hirano, Y.L. Wang, T. Emoto, A. Enomoto, I. Sato","Development of a High Power 1.2 MW CW L-Band Klystron",
TAQ10,"F.A. Vodopianov","Ultrarelativistic Klystron - a Future Super Power UHF Generator",
TAQ11,"J. Reid, H. Miller","A 200 KW Power Amplifier and Solid State Driver for the Fermilab Main Injector",
TAQ12,"F. Kroes, P. deÊGroen, E. Heine, B. Heutenik, A. Kruijer, B. Munneke, R. Pirovano, T. Sluijk, J. Verkooyen","A 476 MHz RF System for the Storage Mode of the AmPS Ring",
TAQ13,"Rudolf Backmor","Lifetime Experience with Low Temperature Cathodes Equipped in Super Power Klystrons",
TAQ14,"H.S. Lee, O.H. Hwang, S.H. Park, C.M. Ryu, W. Namkung","Microwave System of PLS 2-GeV Linac",
TAQ15,"M.H. Cho, J.S. Oh, S.S. Park, W. Namkung","Klystron-Modulator System Performances for PLS 2-GeV Linac",
TAQ16,"Thomas J. Russell, Alexander Cours","Klystron Modulator Operation and Upgrades for the APS Linac",
TAQ17,"V.L. Granatstein, G.S. Nusinovich, J. Calame, W. Lawson, A. Singh, H. Guo, M. Reiser","Prospects for Developing Microwave Amplifiers to Drive Multi-TeV Linear Colliders",
TAQ18,"J.P. Calame, W. Lawson, J. Cheng, B. Hogan, M. Castle, V.L. Granatstein, M. Reiser","Design of 100 MW, Two-Cavity Gyroklystrons for Accelerator Applications",
TAQ19,"W. Lawson, G. Saraph, J.P. Calame, J. Cheng, M. Castle, B. Hogan, M. Reiser, V.L. Granatstein, H. Metz","Design of Three-Cavity Coaxial Gyroklystron Circuits for Linear Collider Applications",
TAQ21,"V. Yakovlev, O. Danilov, O. Nezhevenko, V. Tarnetsky","Numerical Simulation of Magnicon Amplifier",
TAQ23,"A. Shalnov, B.Yu. Bogdanovich, A. Ignatyev, V. Senyukov","RF-Power Upgrade Systems with Energy Compression for Electron Linacs",
TAQ24,"A. Shalnov, B. Bogdanovich, A. Ignatyev, V. Senyukov","RF-Power Upgrade System with Resonant Loading ",
TAQ25,"S. Yamaguchi, A. Enomoto, I. Sato, Y. Igarashi","High-Power Test of Traveling-Wave-Type RF-Pulse Compressor",
TAQ26,"Sami G. Tantawi, Ronald D. Ruth, A.E. Vlieks","Active Radiofrequency Pulse Compression Using Switched Resonant Delay Lines",
TAQ27,"Sami G. Tantawi, Terry G. Lee, Ronald D. Ruth, A.E. Vlieks, Max Zolotorev","Design of a Multi-Megawatt X-Band Solid State Microwave Switch",
TAQ28,"W.R. Fowkes, R.S. Callin, S.G. Tantawi, E.L. Wright","Reduced Field TE01 X-Band Traveling Wave Window",
TAQ29,"Y. Otake, S. Tokumoto, H. Mizuno","Design and High-Power Test of a TE11-Mode X-Band RF Window with Taper Transitions",
TAQ30,"B. Littmann, H. Henke","Feasibility Study of Optically Coupling RF-Power at mm Waves",
TAQ31,"T.W. Hardek, D. Rees, C. Ziomek","A Low-Frequency High-Voltage RF-Barrier Bunching System for High-Intensity Neutron Source Compressor Rings",
TAQ32,"R. Kishek, Y.Y. Lau, R.M. Gilgenbach","Temporal Evolution of Multipactor Discharge",
TAQ33,"A.K. Mitra, R.L. Poirier, J.J. Lu, R. Hohbach","Stabilizing a Power Amplifier Feeding a High Q Resonant Load",
TAQ34,"G.V. Dolbilov, N.I. Azorsky, A.A. Fateev, N.I. Lebedev, V.A. Petrov, V.P. Sarantsev, V.S. Shvetsov, M.V. Yurkov","Study of 14 GHz VLEPP Klystron With RF Absorbing Drift Tubes",
TAQ35,"E. Ohshita, Y. Morii, S. Abe, S. Okuma, K. Wakita, T. Tomimasu, I. Ito, Y. Miyai, K. Nakata, M. Hakota","24-MW, 24-µs Pulse RF Power Supply For Linac-Based FELs ",
TAQ37,"S.H. Gold, A.K. Kinkead, A.W. Fliflet, B. Hafizi","Initial Operation of an X-Band Magnicon Amplifier Experiment",
TAR02,"F.A. Vodopianov","Matreshka High-Intensity Accelerator of Continuous Particle Beams",
TAR03,"C.C. Lo, B. Taylor, K. Baptiste","The Amplitude and Phase Control of the ALS Storage Ring RF System",
TAR04,"J.C. Lee, Peace Chang, C.S. Hsue","Integral Dipole Field Calibration of the SRRC Storage Ring Combined Function Bending Magnets",
TAR05,"V.I. Shvedunov, A.I. Karev, V.N. Melekhin, N.P. Sobenin, W.P. Trower","Improved Mobile 70 MeV Race-Track Microtron Design",
TAR06,"M.H. Wang, J.C. Lee","The Improvement of Energy Measurement in BTS Transport Line by Using Beam Tracing Method",
TAR07,"I.S. Ko, G.N. Kim, J. Choi, M.H. Cho, W. Namkung","Design Study of PAL-Stretcher Ring",
TAR08,"I.C. Sheng, S. Sharma, R. Rotela, J. Howell","Thermomechanical Analysis of a Compact-Design High Heat Load Crotch Absorber",
TAR11,"N. Dikansky, V. Parkhomchuk, A. Skrinsky, V. Yakimenko","Novosibirsk Tau-Charm Factory Design Study",
TAR12,"K.C.D. Chan, A. Browman, R.L. Hutson, R.J. Macek, P.J. Tallerico, C.A. Wilkinson","Development of a RAMI Program for LANSCE Upgrade",
TAR13,"T.J. Fessenden, D.P. Grote, W.M. Sharp","Accelerator Waveform Synthesis and Longitudinal Beam Dynamics in a Small Induction Recirculator",
TAR14,"A. Friedman, J.J. Barnard, M.D. Cable, D.A. Callahan, F.J. Deadrick, S. Eylon, T.J. Fessenden, D.P. Grote, D.L. Judd, H.C. Kirbie, D.B. Longinotti, S.M. Lund, L.A. Nattrass, M.B. Nelson, M.A. Newton, T.C. Sangster, W.M. Sharp, S.S. Yu","Progress Toward a Prototype Recirculating Induction Accelerator for Heavy-Ion Fusion",
TAR15,"D.P. Grote, A. Friedman, I. Haber","Three Dimensional Simulations of a Small Induction Recirculator Accelerator",
TAR16,"D.N. Olivieri, M. Church, J. Morgan","A Dynamic Momentum Compaction Factor Lattice in the FERMILAB DEBUNCHER Ring",
TAR17,"V. Karpenko, J. Barnard, F. Deadrick, A. Friedman, D. Grote, S. Lund, J. Meredith, L. Nattrass, M. Nelson, G. Repose, C. Sangster, W. Sharp, T. Fessenden, D. Longinotti, C. Ward","Mechanical Design of Recirculating Accelerator Experiments for Heavy-Ion Fusion",
TAR18,"A. Chan, S. Calish, G. Crane, I. MacGregor, S. Meyer, J. Wong, A. Weinstein","The PEP-II Project-Wide Database",
TAR20,"S.A. Bogacz, K.-Y. Ng, J.-F. Ostiguy","Chromaticity Compensation - Booster Sextupoles",
TAR21,"D.B. Cline","Overview of µ+µ- Collider Options",
TAR22,"Ye Fang, Wang Yifang","HIRFL Status and HIRFL-CSR Proposal",
TPA01,"M. Pabst, K. Bongardt","Beam Dynamics in the 1.3 GeV High Intensity ESS Coupled Cavity Linac",
TPA02,"K. Bongardt, M. Pabst","Final Bunch Rotation and Momentum Spread Limitation for the ESS Facility",
TPA03,"K. Bongardt, M. Pabst","Design Criteria for High Intensity H--Injector Linacs",
TPA04,"M. Billing, Z. Greenwald, W. Hartung, W.R. Lou, M. Pisharody, J. Rogers, D. Sagan, J. Sikora","Measurements of Vacuum Chamber Impedance Effects on the Stored Beam at CESR",
TPA05,"A.A. Kolomiets, S.G. Yaramishev, P.R. Zenkevich, A.P. Korolev","The Study of Nonlinear Effects Influenced by Space Charge in High Intensity Linac",
TPA06,"K.A. Brown, R. Thern, H. Huang","Beam Size Versus Intensity for Resonant Extracted Beam at the Brookhaven AGS",
TPA08,"S.Y. Zhang","Review of Longitudinal Perturbation Formalism",
TPA09,"M.G. Minty, R.H. Siemann","Klystron Power Specifications Based on Transient Beam Loading Analysis in Damping Rings",
TPA10,"C.M. Celata, W. Chupp, A. Faltens, W.M. Fawley, W. Ghiorso, K.D. Hahn, E. Henestroza, C. Peters, P. Seidl","Transverse Combining of Four Beams in MBE-4  ",
TPA12,"E. Bulyak","Ion Core Parameters in the Bending Magnets of Electron Storage Rings",
TPA13,"E. Bulyak","Ion Driven Effects in the Intence Electron Beam Circulating in Storage Rings",
TPA14,"N.I. Aizatsky","Disk-Loaded Waveguides for Accelerating High Intensity Short Pulse Electron Beams",
TPA15,"A.I. Borodich, A.A. Khrutchinsky, V.I. Stolyarsky","The Description of High Current Beam Dynamics Using Lie Algebraic Methods",
TPA17,"Jean-Michel Lagniel, David Libault","Chaos, a Source of Charge Redistribution and Halo Formation in Space-Charge Dominated Beams",
TPB01,"X.Z. Qiu, X.J. Wang, K. Batchelor, I. Ben-Zvi","Transition Radiation Electron Beam Diagnostic Study at ATF",
TPB03,"Y.Y. Wu, R. Maas","Machine Parameter Measurement of the Amsterdam Pulse Stretcher AmPS",
TPB04,"D. Wang, B. Binns, M. Kogan, A. Zolfaghari","Wire Setup Calibration of Beam Position Monitors",
TPB05,"Ping Zhou","Beam profile data analysis for the RHIC Injection Line",
TPB07,"M. Sarstedt, P. Herz, W.B. Kunkel, Y. Lee, K.N. Leung, L. Perkins, D. Pickard, M. Weber, M.D. Williams, E. Hammel","Energy Spread of Ion Beams Generated in Multicusp Ion Sources",
TPB08,"Edward R. Beadle","A 2 MHz 3-Port Analog Isolation and Fanout Module",
TPB09,"Edward R. Beadle","A General Purpose Fiber Optic Link with Radiation Resistance",
TPB12,"T.J. Shea, J. Mead, C.M. Degen","DSP Based Data Acquisition for RHIC",
TPB13,"M. Plum, D. Brown, A. Browman, R. Macek","Ion-Chamber Beam-Loss-Monitor System for the Los Alamos Meson Physics Facility",
TPB14,"F.J. Deadrick, J.J. Barnard, T.J. Fessenden, J.W. Meredith, J. Rintamaki","Development of Beam Position Monitors for Heavy Ion Recirculators",
TPB15,"A. Stillman","Laser Compton Polarimetry of Proton Beams",
TPB16,"J.D. Gilpatrick","Phase and Synchronous Detector Theory as Applied to Beam Position and Intensity Measurements",
TPB17,"Takao Ieiri","Testing Coaxial Switches of BPM using a High-Resolution RF Detector",
TPB18,"T. Katsouleas, J. Yoshii, W.B. Mori, C. Joshi, C. Clayton","A Beam Size Monitor Based on Appearance Intensities for Multiple Gas Ionization",
TPB19,"K. Bertsche, J. Palkovic","Beam Profile Measurement in the Presence of Noise",
TPB20,"H. Stockhorst, G. Heinrichs, A. Schnase, S. Papureanu, U. Bechstedt, R. Maier, R. Tılle","Beam Shaping Using a New Digital Noise Generator",
TPB21,"E.H. Scholl, T. Satogata","The RHIC Transfer Line Cable Database",
TPB22,"S.J. Russell, J.D. Gilpatrick, J.F. Power, R.B. Shurter","Characterization of Beam Position Monitors for Measurement of Second Moment",
TPB24,"W.P. Jones, M. Ball, J. Collins, T. Ellison, B. Hamilton","Beam Diagnostic Systems and Their Use in the New IUCF Beam Line",
TPB25,"V.V. Kalashnikov, V.I. Moisseev, V.V. Petrenko","Tomographic Method of Experimental Research of Particle Distribution in Phase Space",
TPB26,"R.L. Witkover","Design of the Beam Profile Monitor System for the RHIC Injection Line",
TPB29,"C.J. Wang, C.H. Kuo, J.S. Chen, Jenny Chen, K.T. Hsu, G.J. Jan","Beam Intensity Observation System at SRRC",
TPC01,"R.E. Fuja, M. White","Performance of the Advanced Photon Source (APS) Linac Beam Position Monitors (BPMs) with Logarithmic Amplifier Electronics",
TPC03,"A. Lumpkin, B. Yang, Y. Chung, R. Dejus, G. Voykov, G. Dattoli  ","Preliminary Calculations on the Determination of APS Particle-Beam Parameters Based on Undulator Radiation",
TPC04,"G.A. Krafft, D. Wang, E. Price, E. Feldl, D. Porterfield, P. Wood, T. Crowe","Coherent Synchrotron Radiation Detector for a Non-Invasive Subpicosecond Bunch Length Monitor ",
TPC05,"F. Hinode, H. Hayano, M. Tejima, N. Terunuma, J. Urakawa","A Beam Test of Button-Type Beam Position Monitor for the ATF Damping Ring",
TPC06,"K.F. Johnson, R.C. Connolly, R.C. Garcia, D.P. Rusthoi, O.R. Sander, D.P. Sandoval, M.A. Shinas, M. Smith, V.W. Yuan","Application of a Transverse Phase-Space Measurement Technique for High-Brightness, H- Beams to the GTA H- Beam",
TPC07,"R. Kazimi, B. Dunham, G.A. Krafft, R. Legg, C. Liang, C. Sinclair, J. Mammosser","Precision Intercomparision of Beam Current Monitors at CEBAF",
TPC08,"T. Obina, T. Shintake, Y.H. Chin, N. Akasaka","Damped Button Electrode for B-Factory BPM System",
TPC09,"W. Radloff, M. Wendt","Beam Monitors for the S-Band Test Facility ",
TPC10,"D. Giove, C. DeÊMartinis, M. Pullia, P. Mangili","Low Energy Regime for Optical Transition Radiation Emission",
TPC11,"Yan Yin, Elmar Schulte, Tord Ekelıf","Recovery of CTF Beam Signals from a Strong Wakefield Background",
TPC12,"J.M. Bogaty, B.E. Clifft","A Low-Cost Non-Intercepting Beam Current and Phase Monitor for Heavy Ions",
TPC13,"J.A. Nolen, T.A. Barlow, K.A. Beyer, K.A. Woody","Transverse Emittance Systematics Measured for Heavy-Ion Beams at ATLAS",
TPC14,"R. Lorenz","Beam Position Monitors in the TESLA Test Facility Linac",
TPC15,"Ian Hsu, C.-C. Chu, C.-I. Yu, C.-I. Chen, A.-T. Lai, Y.-C. Liu, P.-K. Tseng, G.-Y. Hsiung, R.-C. Hsu, C.-P. Wang, R.-C. Chen","Energy Measurement of Relativistic Electrons by Compton Scattering",
TPC16,"J. Norem, J. Dawson, W. Haberichter, R. Lam, L. Reed, X.-F. Yang, J. Spencer","Tests of a High Resolution Beam Profile Monitor",
TPC17,"D. Villate, Ch. Bonnafond, A. Devin, E. Merle","Airix Alignment and High Current Beam Diagnostics",
TPC18,"M.J. Meigs, D.L. Haynes, C.M. Jones, C.T. LeCroy","A New Beam Intensity Monitoring System with Wide Dynamic Range for the Holifield Radioactive Ion Beam Facility",
TPC20,"F.-J. Decker, M. Stanek, H. Smith, F. Tian","Diagnostic Beam Pulses for Monitoring the SLC Linac",
TPC21,"J. Camas, C. Fischer,  J.J. Gras, R. Jung, J. Koopman","Observation of Thermal Effects on the LEP Wire Scanners",
TPC26,"R. Ursic, K. Mahoney, C. Hovater, A. Hutton, C. Sinclair","CEBAF Beam Loss Accounting",
TPC29,"S.C. Hartman, T. Shintake, N. Akasaka","Nanometer Resolution BPM Using Damped Slot Resonator",
TPC31,"T. Lofnes","An Automatic Tune-Measurement System for the CELSIUS Ring",
TPE01,"D.C. Larbalestier, P.J. Lee","New Developments in Niobium Titanium Superconductors",
TPE02,"R. Perin","Superconducting Magnets",
TPE03,"P. Faugeras","Assembly and Commissioning of the LHC Test String",
TPE04,"P. Wanderer, J. Muratore, M. Anerella, G. Ganetis, A. Ghosh, A. Greene, R. Gupta, A. Jain, S. Kahn, E. Kelly, G. Morgan, A. Prodell, M. Rehak, W. Sampson, R. Thomas, P. Thompson, E. Willen","Construction and Testing of Arc Dipoles and Quadrupoles for the Relativistic Heavy Ion Collider (RHIC) at BNL",
