RPPH130,"A. Drago, C. Biscari, A. Gallo, A. Ghigo, F. Marcellini, C. Milardi, M. Serio, A. Stella, M. Zobov, J.D. Fox, D. Teytelman","High Current Multibunch Operation at DAFNE",
RPPH131,"Y. Funakoshi, K. Akai, A. Enomoto, J.W. Flanagan, H. Fukuma, K. Furukawa, J. Haba, S. Hiramatsu, K. Hosoyama, T. Ieiri, N. Iida, H. Ikeda, S. Kamada, T. Kamitani, S. Kato, M. Kikuchi, E. Kikutani, H. Koiso, S.I. Kurokawa, M. Masuzawa, T. Matsumoto, T. Mim","KEKB Performance",
RPPH132,"E. Pozdeyev","A Small Isochronous Ring for Experimental Study of the Longitudinal Space Charge Effect in Isochronous Cylcotrons",
RPPH133,"K.H. Kim, M.H. Cho, J. Choi, C. Kim, G.N. Kim, Y. Kim, I.S. Ko, T.-Y. Lee, W. Namkung","A Method of Closed Orbit Correction under Constraint Conditions",
RPPH134,"Y. Cai, J. Irwin, M. Sullivan, Y.T. Yan","Application of Model-Independent Analysis to PEP-II Rings",
RPPH136,"F.-J. Decker, A.S. Fisher, L. Hendrickson, K.E. Krauter, B. Murphy, S. Weathersby, U. Wienands","Tune Feed-Forward for PEP-II",
RPPH137,"J.T. Seeman, M.E. Biagini, Y. Cai, J.E. Clendenin, F.-J. Decker, M.H.R. Donald, S. Ecklund, R.A. Erickson, A.S. Fisher, S. Heifets, R.L. Holtzapple, R.H. Iverson, W. Kozanecki, P. Krejcik, A. Kulikov, J. Nelson, A. Novokhatski, I. Reichel, M. Stanek, C. S","Status and Future Plans of the PEP-II B-Factory",
RPPH138,"J.T. Seeman, M.E. Biagini, Y. Cai, S. DeBarger, S. Ecklund, S. Heifets, A. Kulikov, S. Metcalfe, M. Placidi, H. Schwartz, M. Sullivan, U. Wienands","PEP-N: A 0.8 GeV X 3.1 GeV Collider at SLAC",
RPPH139,"M. Sullivan, M.E. Biagini, M. Placidi, J.T. Seeman, U. Wienands","The PEP-N Interaction Region",
RPPH140,"M. Sullivan, M.H.R. Donald, M. Placidi","The Center-of-Mass Energy of PEP-II",
RPPH141,"M. Venturini, W. Kozanecki","The Hourglass Effect and the Measurement of the Transverse Size of Colliding Beams by Luminosity Scans",
RPPH142,"S. Ecklund, F.-J. Decker, A.S. Fisher, A. Kulikov, M. Sullivan","High Order Mode Heating Observations in the PEP-II Interaction Region",
RPPH143,"D.B. Cline, G. Hanson","A Muon Collider as a Higgs Factory",
RPPH144,"A. Valfells, S. Bernal, Y.P. Cui, R.A. Kishek, M. Nishiura, P.G. O'Shea, B. Quinn, M. Reiser, M. Virgo, V. Yun","Energy Analyzer Experiments for the University of Maryland Electron Ring",
RPPH145,"J.N. Corlett, S.D. Anderson, D. Atkinson, S. DeSantis, N. Hartman, K. Kennedy, D. Li, S. Marks, B. McKee, Y. Minamihara, H. Nishimura, M. Pivi, T.O. Raubenheimer, D. Reavill, R.A. Rimmer, M.C. Ross, R. Schlueter, J.C. Sheppard, A. Wolski","The Next Linear Collider Damping Ring Complex",
RPPH146,"D. Einfeld, E. Huttel, F. Perez, M. Pont, G.K. Sahoo","Mini-[beta] Structure for ANKA",
RPPH148,"A. Noda, H. Fujita, Y. Iwashita, A. Morita, T. Shirai, T. Sugimura, H. Tongu","Slow Extraction of Electron Beam with Combination of the Third Order Resonance and RFKO",
RPPH150,"N. Towne","Longitudinal Measurements and Simulations of Stretched Bunches in the NSLS VUV Ring",
RPPH151,"G.T. Zwart, T. Akdogan, V.A. Anferov, B.B. Blinov, E.C. Booth, K. Dow, M. Farkhondeh, W.A. Franklin, E. Ihloff, K.D. Jacobs, H. Kolster, A.D. Krisch, W. Lorenzon, J.L. Matthews, V.S. Morozov, C.C. Peters, Yu.M. Shatunov, S. Sirca, E. Six, T. Smith, C. Tsc","Polarized Electrons in the MIT-Bates South Hall Ring",
RPPH152,"L. Wang, F. Chao, Y.J. Pei, L. Shang, X. Wang, H.L. Xu","The Novel Kicker Magnet in HLS Storage Ring",
RPPH153,"T. Zhang, S. Morioka, S. Ninomiya, H. Saito, Y. Sasaki, K. Sato","Development for Large Dynamical Field Range,Wide Good Field Region C-Magnet",
RPPH301,"M. Bai, M. Meth, C. Pai, B.L. Parker, S. Peggs, T. Roser, R. Sanders, D. Trbojevic, A. Zaltsman","RHIC AC Dipole Design and Construction",
RPPH303,"T. Koseki, K. Harada, H. Inoue, Y. Kamiya, H. Kudo, K. Kuno, N. Nakamura, T. Shibuya, K. Shinoe, H. Takaki, Y. Takiyama","Designs and Measurements of Prototype Magnets for the High-Brilliance Synchrotron Light Source at the University of Tokyo",
RPPH304,"C. Pagani, D. Barni, G. Bellomo, A. Bosotti, P. Michelato, R. Paulon, P. Pierini, D. Sertore, G. Varisco","Status of the High Energy SC Linac for the TRASCO Program",
RPPH305,"K. Yamamoto, Y. Irie, M. Kinsho, F. Noda, M. Shirakata","Beam Collimator Design for the 3GeV Synchrotron of the JAERI-KEK Joint Project",
RPPH307,"J.A. Holmes, N. Catalan-Lasheras, A.V. Fedotov, I. Papaphilippou, W. Wan, J. Wei","SNS Ring Optics Tuning",
RPPH308,"W. Wan, C. Gattuso, D.E. Johnson, C.S. Mishra, J.T. Volk","Design and Implementation of the Medium-Beta Insert of the Fermilab Recycler Ring",
RPPH309,"L. Tkachenko, I. Akimov, I. Bogdanov, S. Kozub, K. Myznikov, A. Seletsky, P. Shcherbakov, A. Shikov, P. Slabodchikov, V. Sytnik, V. Zubko","Dipole with Coil Based on High Temperature Superconductor",
RPPH310,"L. Tkachenko, I. Bogdanov, N. Holtkamp, S. Kozub, V. Pleskach, P. Shcherbakov, V. Sytnik, I. Terechkine, V. Zubko","Muon Transport Channels with Longitudinal Magnetic Field",
RPPH311,"L. Tkachenko, A. Ageev, I. Bogdanov, R. Hively, E. Kashtanov, S. Kozub, G.F. Kuznetsov, A. Martinez, H. Pfeffer, V. Pleskach, A. Sery, V. Shiltsev, V. Sytnik, D. Wolff, S. Zintchenko, V. Zubko","Tevatron Electron Lens Magnetic System",
RPPH313,"A. Yamamoto, Y. Ajima, E. Burkhardt, N. Higashi, H. Hirano, M. Iida, N. Kimura, S. Murai, T. Nakamoto, T. Ogitsu, H. Ohhata, N. Ohuchi, T. Orikasa, O. Osaki, R. Ruber, T. Shintomi, K. Sugita, K. Tanaka, A. Terashima, K. Tsuchiya","Development of LHC Low-[beta] Quadrupole Magnets at KEK",
RPPH314,"P. McIntyre, A. Sattarov","Dynamics of Decay Electrons and Synchrotron Radiation in a TeV Muon Collider",
RPPH315,"P. McIntyre, A. McInturff, A. Sattarov","The Tevatron Tripler -- Magnet Design and Lattice Issues",
RPPH317,"P. McIntyre, C. Battle, R. Benjegerdes, P. Bish, R. Blackburn, D. Byford, N. Diaczenko, T. Elliott, R. Gaedke, R. Hannaford, W. Henchel, E. Hill, M. Johnson, H. Kautzky, A. Lietzke, A. McInturff, J. McIntyre, A. Sattarov","Testing of TAMU1: A Single-Aperture Block-Coil Dipole",
RPPH319,"A. Mikhailichenko, T. Moore","Simple Procedure for Superconducting Coil Winding",
RPPH320,"A. Mikhailichenko","Optimized Wiggler Magnet for CESR",
RPPH321,"A. Mikhailichenko","Quadrupole and Sextupole for Dual Bore Ring",
TOAA001,"G. Penn","Muon Capture and Cooling Dynamics, Capture in Solenoidal Channels  (Invited)",
TOAA002,"K. Beckert, P. Beller, B. Franzke, F. Nolden, M. Steck","Extremely Cooled Ion Beams in the ESR with Evidence of Ordering  (Invited)",
TOAA003,"A. Kabel","Quantum Statistical Corrections to Intrabeam Scattering Rates",
TOAA004,"J.S. Berg","Longitudinal Ionization Cooling without Wedges",
TOAA005,"D. Schulte, F. Zimmermann","The Crossing Angle in CLIC",
TOAA006,"R.A. Kishek, C.L. Bohn, I. Haber, H. Kandrup, P.G. O'Shea, M. Reiser","Computational Investigation of Dissipation and Reversibility of Space-Charge Driven Processes in Beams",
TOAA007,"V. Shiltsev, Yu. Alexahin, K. Bishofberger, G. Kuznetsov, N. Solayk, D. Wildman, X.-L. Zhang","Beam-Beam Compensation in Tevatron: Status Report  (Invited)",
TOAA008,"B. Beaudoin, S. Bernal, Y.P. Cui, D.W. Feldman, M. Glanzer, T.F. Godlove, I. Haber, J. Harris, M. Holland, D. Kehne, R.A. Kishek, H. Li, B. Quinn, N. Rahimi, M. Reiser, A. Valfells, M. Virgo, M. Walter, R. Yun, V. Yun, P.G. O'Shea","The University of Maryland Electron Ring (UMER)  (Invited)",
TOAA009,"L. Groening, M. Borland, H.H. Braun, S. Doebert, A. Kabel","Recent Experiments on the Effect of Coherent Synchrotron Radiation on the Electron Beam of CTF II",
TOAA010,"S. Ratschow, M. Timm, T. Weiland","On the Mechanism of Surface Roughness Wake Field Excitation",
TOAA011,"P.L. Colestock, C.K. Allen, K.C.D. Chan, K.R. Crandall, R.W. Garnett, J.D. Gilpatrick, W.P. Lysenko, J.D. Schneider, M.E. Schulze, R.L. Sheffield, H.V. Smith, T.P. Wangler","Measurements of Halo Generation for a Proton Beam in a FODO Channel",
TOAA012,"L. Merminga, I.E. Campisi, D.R. Douglas, G.A. Krafft, J. Preble, B.C. Yunn","High Average Current Effects in Energy Recovery Linacs",
TOAB001,"J. Strait","Very High Gradient Quadrupoles  (Invited)",
TOAB002,"K. Tsuchiya, T. Ogitsu, N. Ohuchi, T. Ozaki, R. Sugahara","Superconducting Final Focusing System for KEKB  (Invited)",
TOAB003,"P. Fessia, P. Pugnat, S. Sanfilippo, M. Bajko, L. Bottura, M. Buzio, M. Modena, O. Pagano, D. Perini, F. Savary, W. Scandale, A. Siemko, G. Spigo, E. Todesco, I. Vanenkov, J. Vlogaert, C. Wyss","Final Prototypes, First Pre-Series Units and Steps Towards Series Production of the LHC Main Dipoles",
TOAB004,"R. Saban, F. Bordry, D. Bozzini, J. Casas-Cubillos, P. Cruikshank, K. Dahlerup-Petersen, R. Denz, R. Herzog, B. Puccio, F. Rodriguez-Mateos, R. Schmidt, L. Serio","The Commissioning of the LHC Test String 2",
TOAB005,"C. Rathjen, F. Caspers, P. Pugnat, S. Russenschuck, A. Siemko","Currents in, Forces on and Deformations/Displacements of the LHC Beam Screen Expected during a Magnet Quench",
TOAB006,"A. Shemyakin, V. Bocharov, A. Bubley, A.C. Crawford, E. McCrory, S. Nagaitsev, V.V. Parkhomchuk, S. Seletsky, V. Tupikov","Fermilab Electron Cooling Project: Field Measurements in the Cooling Section Solenoid",
TOAB007,"G.L. Sabbi","Magnet R&D for Future Colliders  (Invited)",
TOAB008,"L.D. Cooley, C.B. Eom, E.E. Hellstrom, D.C. Larbalestier","Potential Application of Magnesium Diboride for Accelerator Magnet Applications  (Invited)",
TOAB009,"S.A. Gourlay, R. Benjegerdes, P. Bish, D. Byford, S. Caspi, D.R. Dietderich, R. Hafalia, R. Hannaford, H. Higley, A. Jackson, A. Lietzke, N. Liggins, A.D. McInturff, J. O'Neill, E. Palmerston, G.L. Sabbi, R.M. Scanlan, J. Swanson","Fabrication and Test Results of a High Field, Nb3Sn Superconducting Racetrack Dipole Magnet",
TOAB010,"G. Moritz, N.N. Agapov, M. Anerella, A. Ghosh, W.W. Hassenzahl, H. Khodzhibagiyan, A.D. Kovalenko, C. Muehle, W. Sampson, P. Wanderer, M.N. Wilson, E. Willen","Towards Fast-Pulsed Superconducting Synchrotron Magnets",
TOAB011,"J. Escallier, M. Anerella, J. Cozzolino, G. Ganetis, A. Ghosh, R. Gupta, M. Harrison, A. Marone, J. Muratore, B.L. Parker, W. Sampson, P. Wanderer","Technology Development for React and Wind Common Coil Magnets",
TOAB012,"J.T. Volk, J. DiMarco, G.W. Foster, W. Fowler, V.S. Kashikhin, A. Makarov, C.E. Rago, A. Ringwall, C.M. Spencer, V. Tsvetkov, Z. Wolf","Adjustable Permanent Quadrupoles for the Next Linear Collider",
TOPA002,"M. de Jong","Overview of New Light Sources  (Invited)",
TOPA003,"A. Streun, M. Boege, M. Dehler, C. Gough, W. Joho, T. Korhonen, A. Luedeke, P. Marchand, M. Munoz, M. Pedrozzi, L. Rivkin, T. Schilcher, V. Schlott, L. Schulz, A. Wrulich","Commissioning of the Swiss Light Source",
TOPA004,"M.W. Poole, J.A. Clarke, D.M. Dykes, M.T. Heron, D.J. Holder, J. Kay, N. Marks, R.J. Mason, C. Nave, R.J. Reid, R. Ryder, S.L. Smith, V.P. Suller","The DIAMOND Project: An Advanced Light Source for the UK",
TOPA005,"M. Tigner, I.V. Bazarov, D.H. Bilderback, S.M. Gruner, G.A. Krafft, L. Merminga, H. Padamsee, C.K. Sinclair, R. Talman","The Energy Recovery Linac (ERL) as a Driver for X-ray Producing Insertion Devices",
TOPA006,"R. Rossmanith, A. Geisler, A. Hobl, M. Schillo","A Superconducting Short Period Undulator",
TOPA007,"S.V. Milton","Measurements of Exponential Gain and Saturation of SASE at the APS LEUTL  (Invited)",
TOPA008,"P. Emma","Issues and R&D Critical to the LCLS  (Invited)",
TOPA009,"T. Shaftan, M. Babzien, I. Ben-Zvi, S.G. Biedron, L.F. DiMauro, A. Doyuran, W.S. Graves, J. Jagger, E. Johnson, S. Krinsky, R. Malone, I.V. Pogorelsky, G. Rakowsky, V. Sajaev, B. Sheehy, J. Skaritka, L. Solomon, I. Vasserman, X.J. Wang, M. Woodle, J.H. Wu","High-Gain Harmonic Generation Free-Electron Laser at Saturation",
TOPA010,"S.V. Benson, G. Biallas, J. Boyce, D.R. Douglas, H.F. Dylla, R. Evans, A. Grippo, J. Gubeli, K. Jordan, G.A. Krafft, R. Li, J. Mammosser, L. Merminga, G.R. Neil, L. Phillips, J. Preble, M. Shinn, T.L. Siggins, R. Walker, B.C. Yunn","A 10 kW IRFEL Design for Jefferson Lab",
TOPA011,"J.A. Clarke, H.L. Owen, M.W. Poole, S.L. Smith, N.G. Wyles","Prospects for a 4th Generation Light Source for the UK",
TOPA012,"P.K. Den Hartog, R.J. Dejus, E. Gluskin, E. Moog, V. Tcheskidov, E. Trakhtenberg, I. Vasserman, N.A. Vinokurov","Design and Manufacture of a Prototype Undulator for the LCLS Project",
TOPB001,"P. Czarapata, D. Hartill, S. Myers, S. Peggs, N. Phinney, M. Serio, N. Toge, C. Zhang, F. Willeke","How to Commission, Operate and Maintain a Large Future Accelerator Complex from Far Remote Sites  (Invited)",
TOPB003,"S. Nath, K.R. Crandall, N. Pichoff, J. Qiang, R.D. Ryne, J. Stovall, H. Takeda, D. Uriot, L.M. Young","Comparison of Linac Simulation Codes",
TOPB004,"M. D'yachkov, R. Baartman, F.W. Jones","Multiturn Simulation of Coherent Betatron Resonance with Space Charge",
TOPB005,"A.U. Luccio, J. Beebe-Wang, N.L. D'Imperio, R. Samulyak","Solving by Parallel Computation the Poisson Problem for High Intensity Beams in Circular Accelerators",
TOPB006,"R. Schuhmann, W.F.O. Mueller, T. Weiland","Calculating Trapped Modes in TESLA Cavities with Time and Frequency Domain Methods",
TOPB007,"L. Dalesio","EPICS: Recent Applications and Future Directions  (Invited)",
TOPB008,"W. Goble, E. Marszal","High Reliability Computing for Control and Safety  (Invited)",
TOPB009,"K.S. White, M.H. Bickley","Control System Segmentation",
TOPB010,"V. Ayvazyan, K. Rehlich, S.N. Simrock, N. Sturm","Finite State Machine Implementation to Automate RF Operation at the TESLA Test Facility",
TOPB011,"F. Lenkszus, G. Decker, L. Erwin, M. Hahne, R. Laird, O. Singh","New X-ray BPM Data Acquisition System for the APS",
TOPB012,"M. Boege, J. Chrin, M. Munoz, A. Streun","Commissioning of the SLS Using CORBA Based Beam Dynamics Applications",
TPAH001,"C. Schwartz, L. Emery","Compensating the Frequency Deadband of the APS Real-Time and DC Transverse Orbit Correction Systems",
TPAH004,"W. Hoefle, E. Gorbatchev, I.N. Ivanov, V. Kossoukhine, N. Lebedev, T. Linnecar, R. Louwerse, V. Melnikov, S. Rabtsoun, J. Tueckmantel","Transverse Damping Systems for the Future CERN LHC",
TPAH005,"M.G. Billing, G. Codner, R. Meller, J. Sikora","Measurement and Adjustment of the Differential Positions of Colliding Bunches at CESR",
TPAH006,"M.G. Billing, G. Codner, D. Hartill, R. Meller, J. Sikora, V. Vescherevich","Performance of the Beam Stabilizing Feedback Systems at CESR",
TPAH007,"M. Tobiyama, J.W. Flanagan, S. Hiramatsu, E. Kikutani","Bunch by Bunch Feedback Systems for the KEKB Rings",
TPAH008,"S.-I. Kwon, M.T. Lynch, A.H. Regan, Y.-M. Wang","Uncertain System Modeling of SNS RF Control System",
TPAH009,"C. Steier, A. Biocca, E. Domning, S. Jacobson, G. Portmann, Y. Wu","Design of a Fast Global Orbit Feedback System for the Advanced Light Source",
TPAH011,"J.Y. Li, C. Diao, W. Li, G. Liu, Z.P. Liu, B.G. Sun","Closed Orbit Correction of HLS Storage Ring",
TPAH012,"J. Frisch, E. Doyle, K. Skarpaas VIII","Advanced Collimator Engineering for the NLC",
TPAH013,"S. Allison, L. Eriksson, J. Frisch, L. Hendrickson, T. Himel, K. Luchini, A. Seryi","Active Vibration Suppression RD for the Next Linear Collider",
TPAH014,"L. Hendrickson, T. Himel, N. Phinney, T.O. Raubenheimer, A. Seryi, P. Tenenbaum, M. Woodley","NLC Linac Feedback with Ground Motion",
TPAH017,"D. Bulfone, R. Bressanutti, M. Dehler, M. Lonza, V. Smaluk, L. Tosi, R. Ursic, L. Zambon","Exploitation of the Integrated Digital Processing and Analysis of the ELETTRA/SLS Transverse Multi-Bunch Feedback System",
TPAH018,"R.A. Akogyeram, A. Hutton, J.-N. Juang, R.W. Longman","On the Choice of Method to Cancel 60 Hz Disturbances in Beam Position and Energy",
TPAH019,"A. Hofler, D. Bryan, L. Harwood, M. Joyce, V. Lebedev","Empirically Determined Response Matrices for On-Line Orbit and Energy Correction at Thomas Jefferson National Accelerator Facility",
TPAH020,"L. Emery","Measurement of Thermal Effects on the Advanced Photon Source Storage Ring Vacuum Chamber",
TPAH022,"J.L. Mi, D. Bruno, G. Ganetis, G. Heppner, W. Louie, J. Sandberg, R. Zapasek, W. Zhang","RHIC Gamma Transition Jump Power Supply Prototype Test",
TPAH027,"S. Reiche, J.B. Rosenzweig","Transition Radiation for Uneven,  Limited Surfaces",
TPAH028,"A. Shkvarunets, D.W. Feldman, R. Fiorito, J. Harris, J. Neumann, P.G. O'Shea","The Application of OTR-ODR Interferometry to the Measurement of the Divergence of Low Energy Electron Beams",
TPAH029,"D.W. Rule, A.H. Lumpkin","Analysis of Coherent Optical Transition Radiation Interference Patterns Produced by SASE-Induced Microbunches",
TPAH030,"P. Cameron, J. Cupolo, C. Degen, L. Hammons, M. Kesselman, R. Lee , A. Meyer, R. Sikora","Schottky Measurements During RHIC 2000",
TPAH032,"P. Cameron, P. Cerniglia, R. Connolly, J. Cupolo, W.C. Dawson, J. DeLong, C. Degen, A. DellaPenna, A. Drees, A. Huhn, M. Kesselman, A. Marusic, J. Mead, B. Oerter, C. Schultheiss, R. Sikora, J. van Zeijts","Tune Feedback at RHIC",
TPAH033,"R. Connolly, P. Cameron, R. Michnoff, S. Tepikian","Performance of the RHIC IPM",
TPAH034,"R. Connolly, P. Cameron, J. Cupolo, M. Grau, M. Kesselman, C.-J. Liaw, R. Sikora","Laser Profile Measurements of an H- Beam",
TPAH036,"J.R. Zagel, B.C. Brown, H.D. Glass, D.J. Harding, L.R. Kozien, S.M. Pruss, J.T. Volk","Permanent Magnet Ion Profile Monitor at the Fermilab Main Injector",
TPAH037,"J.H. Kamperschroer, L.A. Day, J.D. Gilpatrick, D.M. Kerstiens, J.F. O'Hara","Analysis of Data from the LEDA Wire Scanner/Halo Scraper",
TPAH040,"L.A. Day, D. Barr, J.D. Gilpatrick, M.E. Gruchalla, J.H. Kamperschroer, D.M. Kerstiens, J.F. O'Hara, M. Stettler","Automated Control and Real-Time Data Processing of Wire Scanner/Halo Scraper Measurements",
TPAH041,"R. Hardekopf, R. Meyer, Sr., M.A. Plum, J.F. Power, C.R. Rose, D. Sattler, R.E. Shafer","Wire-Scanner Design for the SNS Superconducting-RF Linac",
TPAH042,"W.C. Sellyey, J.D. Gilpatrick, M.E. Gruchalla, P.S. Marroquin","Experience with Photomultiplier Based Beam Loss Monitors (PMBLM) at the Low Energy Demonstration Accelerator (LEDA)",
TPAH043,"W.C. Sellyey, J.D. Gilpatrick, R. Senior","Bench Test of a Residual Gas Ionization Profile Monitor (RGIPM)",
TPAH044,"R. Valdiviez, L. Earley, R.P. LaFave, F. Martinez, D. Nguyen, A. Rendon","The High-Heat Flux Testing of an Interceptive Device for an Intense Proton Beam",
TPAH045,"R. Valdiviez, D. Bruhn, J.D. Gilpatrick, H. Haagenstad, J.E. Ledford, D. Martinez, F. Martinez, J.F. O'Hara, N. Patterson, A. Rendon, T. Wright","The Final Mechanical Design, Fabrication, and Commissioning of a Wire Scanner and  Scraper Assembly for Halo-Formation Measurements in a Proton Beam",
TPAH046,"G. Traversi, P. Datte, P.F. Manfredi, J.E. Millaud, M. Placidi, L. Ratti, V. Speziali, W.C. Turner","Electrical Design Considerations for a 40MHz Gas Ionization Chamber",
TPAH048,"A. Aleksandrov","Non-Destructive Heavy Metal Jet Profilometer for High Power Beams",
TPAH049,"A. Murokh, I. Ben-Zvi, J.B. Rosenzweig, X.J. Wang, V. Yakimenko","Limitations on Measuring a Transverse Profile of Ultra-Dense Electron Beams with Scintillators",
TPAH050,"V.N. Boriskin, A.N. Dovbnya, V.A. Gurin, V.A. Popenko, L.V. Reprintsev, A.N. Savchenko, V.A. Shendrik, D.L. Stepin, V.I. Tatanov","Magnetic Induction Monitor Measurements of Beam Spatial Characteristics in Technological Electron Linear Accelerators",
TPAH051,"T. Kamps, G.A. Blair, J. Frisch, K. Honkavaara, F. Poirier, I.N. Ross, M.C. Ross, H. Schlarb, P. Schmueser, S. Schreiber, D. Sertore, N. Walker, M. Wendt, K. Wittenburg","Proposing a Laser Based Beam Size Monitor for the Future Linear Collider",
TPAH052,"T. Kamps, K. Balewski, G.A. Blair, F. Poirier, K. Wittenburg","Simulation Studies and Background Measurements for a Laser Based Beam Size Monitor for the Future Linear Collider",
TPAH053,"J.S. Kim, R.H. Miller, C.D. Nantista, S.G. Tantawi, A.W. Weidemann, D.H. Whittum","A Resonant Cavity for Single-Shot Emittance Measurement",
TPAH056,"S.H. Kim","Calculating BPM Coefficients with Green's Reciprocation Theorem",
TPAH057,"R. Lill","Advanced Photon Source Low-Energy Undulator Test Line Bunch Compressor Beam Position Monitor System",
TPAH058,"C.-X. Wang, M. Borland, K.-J. Kim, V. Sajaev","BPM System Evaluation Using Model-Independent Analysis",
TPAH060,"M. Kesselman, P. Cameron, J. Cupolo","Resonant BPM for Continuous Tune Measurement in RHIC",
TPAH064,"M. Palmer, J. Dobbins, D. Hartill, C. Strohman","An Upgrade for the Beam Position Monitoring System at the Cornell Electron Storage Ring",
TPAH066,"M. Hu","Fermilab Recycler Diagnostics",
TPAH067,"T. Honda, Y. Kobayashi, T. Miyajima, T. Obina","Beam Based Alignment of BPM and Orbit Stabilization at the Photon Factory Storage Ring",
TPAH068,"D. Barr, J.D. Gilpatrick, R.B. Shurter","Upgrade to Initial BPM Electronics Module and Beamline Components for Calibration of the LEDA Beam Position Measurements",
TPAH069,"S.S. Kurennoy","Effects of Transverse Beam Size in Beam Position Monitors",
TPAH070,"J.F. Power, S.S. Kurennoy, J.F. O'Hara, M.A. Plum, R.E. Shafer, M. Stettler","Beam Position Monitors for the SNS Linac",
TPAH071,"R.B. Shurter, T. Cote, J.D. Gilpatrick","Analog Front-End Electronics for Beam Position Measurement on the Beam Halo Measurement",
TPAH073,"J.H. Wang, J.H. Liu, Z.P. Liu, L. Shen, G.C. Wang","HLS New BPM Calibrating and Error Analysis",
TPAH074,"J.Y. Huang, W.-H. Hwang, D.T. Kim, S.H. Nam, S.J. Park","Improved Closed Orbit Measurement System for PLS",
TPAH077,"J. Harris, S. Bernal, P.G. O'Shea, M. Pruessner, B. Quinn, M. Reiser, V. Yun","A Fast Beam Position Monitor for UMER",
TPAH078,"C. Schwartz, J. Carwardine, T. Fors","A Localization Algorithm for Strong Sources of Orbit Motion in the APS Storage Ring",
TPAH079,"A.E. Grelick, S. Berg, G.A. Goeppner, J.W. Lewellen, S.V. Milton, A. Nassiri, G. Pile, T.L. Smith","The High-Power S-Band Feed Subsystem for the Advanced Photon Source Injector Test Stand",
TPAH080,"G. Pile, D. Bromberek, D. Horan, A. Nassiri","The Advanced Photon Source 352-MHz High-Power RF Test Stand",
TPAH082,"R.P. Fliller, V.M. Biryukov, Yu.A. Chesnokov, A. Drees, D.M. Gassner, L. Hammons, G. McIntyre, V.I. Terekhov, D. Trbojevic","The Two Stage Crystal Collimator for RHIC",
TPAH083,"N. Simos, J. Brodowski, N. Catalan-Lasheras, H. Ludewig, J. Wei","Thermo-Mechanical Response of the Halo Intercepts Interacting with the SNS Proton Beam",
TPAH084,"N. Simos, N. Catalan-Lasheras, S. Crivello, H. Ludewig","Double-Wall Collimator Design of the SNS Project",
TPAH085,"N. Simos, K. Brown, H.G. Kirk, K.T. McDonald, R. Prigl","Thermal Shock Analysis of Windows Interacting with Energetic, Focused Beam of the BNL Muon Target Experiment",
TPAH087,"J.L. Lemaire, A. Compant La Fontaine, A. Godefroy, D. Guilhem, P. Leclerc, J.Y. Salmon","A New Diagnostic for the Measurement of the Ionic Emission Generated by an Electron-Photon Conversion Target",
TPAH088,"J. Leibfritz, K. Carlson, A.C. Crawford, A. Makarov, M. McGee, S. Nagaitsev, G. Saewert, F. Saffrahn, A. Shemyakin, A. Warner","Fermilab Electron Cooling Project: Engineering Aspects of Cooling Section",
TPAH089,"J.M. Nogiec, J. DiMarco, H.D. Glass, J. Sim, K. Trombly-Freytag, G. Velev, D. Walbridge","A Flexible and Configurable System to Test Accelerator Magnets",
TPAH090,"N. Solyak, K. Bishofberger, G. Kuznetsov, V. Shiltsev","Electron Beam System of the Tevatron Electron Lens",
TPAH091,"D. Christiansen, P. Smith, G. Spalek","APT CCDTL and CCL Thermal/Mechanical Analysis",
TPAH093,"H. Sato, T. Kubo, K. Marutsuka, Y. Saito, M. Shirakata, N. Tokuda","Experience of the Erosion-Corrosion Problems in the Main Ring Cooling Water System at the KEK-PS",
TPAH095,"R.L. Brown, J.R. Bernardin, S.NMI Brown, G.R. Bustos, M.L. Crow, W.S. Gregory, M.E. Hood, J.D. Jurney, I.O. Medalen, A.C. Owen Jr., R.E. Weiss","Resonance Control for the Coupled Cavity Linac and Drift Tube Linac Structures of the Spallation Neutron Source Linac Using a Closed-Loop Water Cooling System",
TPAH097,"D. Katonak, J. Bernardin, S. Hopkins","Water Purity Development for the Coupled Cavity Linac (CCL) and Drift Tube Linac (DTL) Structures of the Spallation Neutron Source (SNS) Linac",
TPAH098,"S.S. Kurennoy, J.F. Power, R.J. Roybal, D.L. Schrage","Progress with SNS Fast Beam Chopper",
TPAH099,"R. Merl, K. Kupcho, R.O. Nelson","Design and Performance of a DSP Based Neutron Chopper Phase Controller",
TPAH100,"C.R. Rose, P.D. Lara, R.O. Nelson","A Programmable DSP-Based Neutron-Chopper Simulator",
TPAH101,"C.R. Rose, P.D. Lara, R.O. Nelson","A Simple Method for Real-Time DSP-Based Neutron Chopper Speed and Phase Control",
TPAH103,"V. Karpenko, R.M. Franks, S.M. Lund, P.A. Seidl","An Engineering Overview of an Electrostatic Quadrupole Lattice for a High Current Transport Experiment",
TPAH104,"R.M. Franks, O. Alford, L.R. Bertolini",""Paper-Less" CAD/CAM for Accelerator Components",
TPAH105,"R. Akre, P. Emma, P. Krejick","Measurements on SLAC Linac RF System for LCLS Operation",
TPAH106,"R. Dortwegt, E.V. Maughan","The Chemistry of Copper in Water and Related Studies Planned at the Advanced Photon Source",
